sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",104195622,RACK COM PAINEL RIPADO PARA TV ATE 75 POLEGADAS LED 3 GAVETAS COM PES 230CM NOBRE GELIUS NATURALE,15.019664,86.70209486645155,1274.35,RACKS COM PAINEIS,NAO INFORMADO,NATURAL,NAO INFORMADO,NAO INFORMADO,SIM,230CM,3,NAO INFORMADO
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",111704550,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM PES NOBRE CLEAN GELIUS MOVEIS NATURALEOFF WHITE,14.07375,81.2417380060381,1547.72,RACKS COM PAINEIS,NAO INFORMADO,NATURAL BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,3,NAO INFORMADO
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",112002079,RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM NATURALE,13.851093,79.95643439760323,2413.38,RACKS COM PAINEIS,NAO INFORMADO,NATURAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,230CM,3,NAO INFORMADO
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",134656410,RACK COM PAINEL RIPADO PARA TV ATE 75 POLEGADAS LED 3 GAVETAS COM PES 230CM NOBRE GELIUS 100 MDF,13.553361,78.23775493121981,2211.18,RACKS COM PAINEIS,GELIUS 100,NAO INFORMADO,NAO INFORMADO,MDF,SIM,230CM,3,NAO INFORMADO
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",45323543,RACK CLASSIC I OFF WHITE E NATURE 52X180 CM,13.091493,75.57158855414384,674.64,RACKS,NAO INFORMADO,BRANCO NATURAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,52CM X 180CM,NAO INFORMADO,NAO INFORMADO
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",45847145,RACK CLASSIC I OFF WHITE E NATURE 52X218 CM,13.091493,75.57158855414384,725.27,RACKS,NAO INFORMADO,BRANCO NATURAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,52CM X 218CM,NAO INFORMADO,NAO INFORMADO
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",45315768,RACK CLASSIC I OFF WHITE E NATURE 64X146 CM,13.091493,75.57158855414384,656.73,RACKS,NAO INFORMADO,BRANCO NATURAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,64CM X 146CM,NAO INFORMADO,NAO INFORMADO
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",45436658,RACK CLASSIC I OFF WHITE E NATURE 64X180 CM,13.091493,75.57158855414384,780.56,RACKS,NAO INFORMADO,BRANCO NATURAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,64CM X 180CM,NAO INFORMADO,NAO INFORMADO
7908161530677,"GUARDA-ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 188,5CM VIENA YESCASA",109518630,RACK COM PAINEL RIPADO PARA TV ATE 85 LED NOBRE 275 COM RODIZIO NATURALE GELIUS,12.662686,73.09626918658687,1925.3,RACKS COM PAINEIS,NAO INFORMADO,NATURAL,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,126154517,ARMARIO AEREO MULTIUSO MATHEW 2 PT BRANCO,9.79251,100.0,118.41,ARMARIOS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,104724018,ARMARIO BANCADA MULTIUSO HERVAL 2 PT BRANCO,9.79251,100.0,289.28,ARMARIOS,HERVAL,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,93454510,ARMARIO GENIAL MULTIUSO XANGAI 2 PORTAS BRANCO SV,9.79251,100.0,108.62,ARMARIOS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,22246300,ARMARIO MULTIUSO 2 PORTAS XANGAI GENIALFLEX BRANCO,9.79251,100.0,228.59,ARMARIOS,GENIALFLEX,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,99754022,ARMARIO MULTIUSO ADVANTAGE 2 PT 1 GV BRANCA,9.79251,100.0,355.93,ARMARIOS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,126054090,ARMARIO MULTIUSO CASAL XANGAI C 2 PORTAS BRANCO GENIALFLEX,9.79251,100.0,300.02,ARMARIOS,GENIALFLEX,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,73752534,ARMARIO MULTIUSO LINO 2 PT BRANCO,9.79251,100.0,245.18,ARMARIOS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,132487072,ARMARIO MULTIUSO MASON 2 PT BRANCO,9.79251,100.0,362.96,ARMARIOS,MASON,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,71982654,ARMARIO MULTIUSO PANTO 2 PT BRANCO,9.79251,100.0,330.1,ARMARIOS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE238CL72HRVMOB-545758,ARMARIO MULTIUSO XANGAI 2 PT BRANCA,47527465,ARMARIO MULTIUSO STAR II 2 PT BRANCA,9.79251,100.0,274.85,ARMARIOS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,125750866,ARMARIO DE ESCRITORIO ALDRIN 2 PT PRETO,10.173666,100.0,176.77,ARMARIOS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,109885784,ARMARIO DE ESCRITORIO ATHOS 2 PT PRETO,10.173666,100.0,226.47,ARMARIOS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,74253741,ARMARIO MULTIUSO 2 PORTAS XANGAI GENIALFLEX PRETO,10.173666,100.0,169.62,ARMARIOS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,84064653,ARMARIO MULTIUSO BERLIM 2 PT PRETO,10.173666,100.0,193.06,ARMARIOS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,108875519,ARMARIO MULTIUSO CASAL XANGAI C 2 PORTAS PRETO GENIALFLEX,10.173666,100.0,282.96,ARMARIOS,GENIALFLEX,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,95988272,ARMARIO MULTIUSO LILLE 2 PT PRETO,10.173666,100.0,195.38,ARMARIOS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,70606019,ARMARIO MULTIUSO LINO 2 PT PRETO,10.173666,100.0,275.19,ARMARIOS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,94302061,ARMARIO MULTIUSO SAO PAULO 2 PT 1 GV PRETO,10.173666,100.0,438.55,ARMARIOS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,76772536,ARMARIO MULTIUSO XANGAI 2 PORTAS PRETO FOSCO GENIALFLEX,10.173666,100.0,234.83,ARMARIOS,GENIALFLEX,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
GE995CL54TINMOB-948054,ARMARIO MULTIUSO XANGAI 2 PT PRETO,73476332,ARMARIO MULTIUSO XANGAI 2 PT PRETO,10.173666,100.0,195.44,ARMARIOS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,114327538,BALCAO DE COZINHA COM TAMPO 3 PORTAS E 1 GAVETA DEMOBILE DAMA AMENDOLA E BRANCO,13.441875,100.0,206.46,BALCOES,NAO INFORMADO,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,3
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,108210790,BALCAO DE COZINHA 3 PORTAS E 1 GAVETA COM TAMPO DAMA AMENDOLA BRANCO DEMOBILE,12.115338,90.13130980610964,333.17,BALCOES,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,3
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,107590340,BALCAO DE COZINHA DAMA 3 PORTAS 1 GAVETA AMENDOLA BRANCO BNN DECOR,12.115338,90.13130980610964,267.4,BALCOES,NAO INFORMADO,BRANCO,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,1,3
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,72100690,BALCAO PARA COZINHA DAMA COM TAMPO 3 PORTAS E 1 GAVETA DEMOBILE,12.115338,90.13130980610964,247.67,BALCOES,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,3
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,67175910,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AVENA E GRAFITO,11.772129,87.57802761891476,259.48,BALCOES,NAO INFORMADO,MARROM CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,127796552,BALCAO DE COZINHA SEM TAMPO MARTI 3 PT 1 GV MEL E FENDI,11.6141615,86.40283814572,228.71,BALCOES,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,1,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,83339920,BALCAO DE COZINHA CAMPINAS 4 PT 1 GV BRANCO,10.445592,77.7093374250244,391.1,BALCOES,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,4
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,116111575,BALCAO DE COZINHA COM TAMPO ESSENCE 1 PT 1 GV FENDI,10.445592,77.7093374250244,481.27,BALCOES,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,110323228,BALCAO DE COZINHA COM TAMPO LISBOA 1 PT 1 GV FREIJO E OFF WHITE,10.445592,77.7093374250244,407.56,BALCOES,NAO INFORMADO,BRANCO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,1,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,103184173,BALCAO DE COZINHA COM TAMPO LONDRINA FLEX 2 PT 1 GV BRANCO E PRETO,10.445592,77.7093374250244,243.13,BALCOES,NAO INFORMADO,BRANCO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,114473649,ESTANTE BRETANHA 1 PT 2 GV FREIJO E PRETA 145 CM,15.965587,100.0,993.16,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,145CM,2,1
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,123438731,ESTANTE 3 TORRES INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO DALLA COSTA,13.368447,83.7328874910769,1847.43,ESTANTES,DALLA COSTA,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,112555636,ESTANTE OFFICE INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO PRADEL,13.368447,83.7328874910769,1132.8,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,37998473,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA,11.584133,72.55688751061894,848.41,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,2,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,66707868,ESTANTE LOUHANS 2 PT 2 GV FREIJO E PRETA 216 CM,11.584133,72.55688751061894,852.27,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,84302714,GUARDA ROUPA CLOSET MODULADO TITAN 1 PT 2 GV PRETO E FREIJO,10.238625,64.12933642840693,882.36,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,2,1
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,92454609,ESTANTE TOULON NOGAL E PRETA,9.902786,62.025818405549394,514.17,ESTANTES,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,97267473,ESTANTE TOULON NOGAL E PRETA NOGAL,9.902786,62.025818405549394,517.2,ESTANTES,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,96970645,ESTANTE WOODEN NOGAL E PRETA,9.902786,62.025818405549394,320.74,ESTANTES,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,WOODEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,100764473,RACK COM PAINEL PARA TV DE ATE 75 POLEGADAS 2 GAVETAS 1 PORTA OURO PRETO LINEA BRASIL,9.756018,61.106541212671985,2297.63,RACKS COM PAINEIS,LINEA BRASIL,AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,1
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,123438731,ESTANTE 3 TORRES INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO DALLA COSTA,13.284487,100.0,1847.43,ESTANTES,DALLA COSTA,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,112555636,ESTANTE OFFICE INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO PRADEL,13.284487,100.0,1132.8,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,114473649,ESTANTE BRETANHA 1 PT 2 GV FREIJO E PRETA 145 CM,11.500174,86.56844633895159,993.16,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,145CM,2,1
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,37998473,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA,11.500174,86.56844633895159,848.41,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,2,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,66707868,ESTANTE LOUHANS 2 PT 2 GV FREIJO E PRETA 216 CM,11.500174,86.56844633895159,852.27,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,92454609,ESTANTE TOULON NOGAL E PRETA,9.818827,73.91197718060171,514.17,ESTANTES,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,97267473,ESTANTE TOULON NOGAL E PRETA NOGAL,9.818827,73.91197718060171,517.2,ESTANTES,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,96970645,ESTANTE WOODEN NOGAL E PRETA,9.818827,73.91197718060171,320.74,ESTANTES,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,WOODEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,69619493,ESTANTE ANAH FREIJO E PRETO 135 CM,8.974896,67.55922151905452,569.98,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,135CM,NAO INFORMADO,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,54368818,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,8.974896,100.0,1015.41,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,216CM,NAO INFORMADO,NAO INFORMADO
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,66989102,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,11.623995,100.0,695.59,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MDP,NAO INFORMADO,180CM,NAO INFORMADO,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,60277935,GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,11.182891,96.20522892516729,1788.18,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,103125338,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,11.179668,96.17750179692953,756.91,GUARDA ROUPAS,NAO INFORMADO,PRETO MARROM,NAO INFORMADO,MDP,NAO INFORMADO,180CM,NAO INFORMADO,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,108023086,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE CUMARU CINZA,10.421247,89.6528861204775,1769.54,GUARDA ROUPAS,NAO INFORMADO,CINZA,NAO INFORMADO,CUMARU,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,93866696,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS CALI NOVO HORIZONTE CUMARU CINZA,10.421247,89.6528861204775,1520.07,GUARDA ROUPAS,NAO INFORMADO,CINZA,NAO INFORMADO,CUMARU,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,99692920,GUARDA ROUPA CASAL COM ESPELHO 6 PORTAS 6 GAVETAS CALI NOVO HORIZONTE CUMARUCINZA,9.942347,85.53296005375087,2326.21,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,114507258,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ORION PREMIUM CINAMOMO,9.940733,85.51907498239632,2111.1,GUARDA ROUPAS,ORION PREMIUM,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,103749018,GUARDA ROUPA CASAL BARCELONA 6 PT 6 GV CINAMOMO,9.940733,85.51907498239632,1803.94,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,112629592,GUARDA ROUPA CASAL HERA 6 PT 6 GV CINAMOMO,9.940733,85.51907498239632,1977.08,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,131634173,GUARDA ROUPA CASAL SAO CARLOS 6 PT 6 GV CINAMOMO,9.940733,85.51907498239632,1778.26,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,66989102,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,9.270189,100.0,695.59,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MDP,NAO INFORMADO,180CM,NAO INFORMADO,6
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,84825443,GUARDA ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,9.066284,97.80042240778477,1780.62,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,4
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,128581901,GUARDA ROUPA CASAL 4 PORTAS 3 GAVETAS CARIBE,8.980291,96.87279299267792,1450.79,GUARDA ROUPAS,CARIBE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,4
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,83970464,GUARDA ROUPA CASAL 4 PORTAS 3 GAVETAS DEMOBILE,8.980291,96.87279299267792,867.68,GUARDA ROUPAS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,4
